filename,pred_class,confidence,top3_classes
5032946224.jpg,spatially_correlated_noise,0.8461623191833496,"[('spatially_correlated_noise', 0.8461623191833496), ('additive_gaussian_noise', 0.12707477807998657), ('quantization_noise', 0.009302890859544277)]"
5036806312.jpg,gaussian_blur,0.9716362357139587,"[('gaussian_blur', 0.9716362357139587), ('mean shift', 0.01986202411353588), ('contrast_change', 0.0038016722537577152)]"
5040119968.jpg,gaussian_blur,0.7716231346130371,"[('gaussian_blur', 0.7716231346130371), ('chromatic_aberrations', 0.1482221484184265), ('image_denoising', 0.0731654092669487)]"
5040853192.jpg,mean shift,0.5685138702392578,"[('mean shift', 0.5685138702392578), ('gaussian_blur', 0.2813977599143982), ('chromatic_aberrations', 0.08892913162708282)]"
5041593593.jpg,image_denoising,0.7267457842826843,"[('image_denoising', 0.7267457842826843), ('chromatic_aberrations', 0.2465239316225052), ('contrast_change', 0.01618480682373047)]"
5043851130.jpg,chromatic_aberrations,0.5786241292953491,"[('chromatic_aberrations', 0.5786241292953491), ('quantization_noise', 0.41066592931747437), ('mean shift', 0.003918461035937071)]"
5055213857.jpg,mean shift,0.5722748041152954,"[('mean shift', 0.5722748041152954), ('contrast_change', 0.1792709082365036), ('chromatic_aberrations', 0.17209693789482117)]"
5062026548.jpg,change of color saturation,0.9999808073043823,"[('change of color saturation', 0.9999808073043823), ('contrast_change', 7.9226192610804e-06), ('jpeg_transmission_errors', 6.884991307742894e-06)]"
5062110567.jpg,mean shift,0.9811900854110718,"[('mean shift', 0.9811900854110718), ('contrast_change', 0.011590206064283848), ('chromatic_aberrations', 0.004984994884580374)]"
5064418031.jpg,chromatic_aberrations,0.9943218231201172,"[('chromatic_aberrations', 0.9943218231201172), ('quantization_noise', 0.003720696549862623), ('spatially_correlated_noise', 0.0009301843820139766)]"
5064823395.jpg,contrast_change,0.9992832541465759,"[('contrast_change', 0.9992832541465759), ('quantization_noise', 0.000303775945212692), ('jpeg2000_transmission_errors', 0.00013359394506551325)]"
5067206886.jpg,image_denoising,0.9999399185180664,"[('image_denoising', 0.9999399185180664), ('quantization_noise', 3.1494462746195495e-05), ('jpeg2000_compression', 9.907847015711013e-06)]"
5069309990.jpg,additive_noise_in_color_components,0.9759384989738464,"[('additive_noise_in_color_components', 0.9759384989738464), ('jpeg2000_transmission_errors', 0.00965040922164917), ('spatially_correlated_noise', 0.00869519729167223)]"
5073919092.jpg,mean shift,0.5820918083190918,"[('mean shift', 0.5820918083190918), ('contrast_change', 0.22931185364723206), ('chromatic_aberrations', 0.16012036800384521)]"
5077869968.jpg,contrast_change,0.24100865423679352,"[('contrast_change', 0.24100865423679352), ('chromatic_aberrations', 0.23929713666439056), ('mean shift', 0.19732551276683807)]"
5081374671.jpg,image_denoising,0.9974241256713867,"[('image_denoising', 0.9974241256713867), ('jpeg2000_compression', 0.002117514843121171), ('comfort_noise', 0.00020645771292038262)]"
5082552221.jpg,gaussian_blur,0.9998592138290405,"[('gaussian_blur', 0.9998592138290405), ('image_denoising', 0.00012019839778076857), ('chromatic_aberrations', 6.954675427550683e-06)]"
5083763203.jpg,gaussian_blur,0.8963765501976013,"[('gaussian_blur', 0.8963765501976013), ('image_denoising', 0.10294874757528305), ('chromatic_aberrations', 0.0003783364954870194)]"
5090174589.jpg,chromatic_aberrations,0.9996675252914429,"[('chromatic_aberrations', 0.9996675252914429), ('image_denoising', 0.00016195190255530179), ('spatially_correlated_noise', 7.319137512240559e-05)]"
5091924028.jpg,mean shift,0.9870114326477051,"[('mean shift', 0.9870114326477051), ('chromatic_aberrations', 0.008535352535545826), ('gaussian_blur', 0.003339424030855298)]"
5092945872.jpg,image_denoising,0.9035463333129883,"[('image_denoising', 0.9035463333129883), ('gaussian_blur', 0.04846767708659172), ('mean shift', 0.017441170290112495)]"
5095808820.jpg,chromatic_aberrations,0.8230679631233215,"[('chromatic_aberrations', 0.8230679631233215), ('mean shift', 0.11049983650445938), ('contrast_change', 0.030722863972187042)]"
5098218882.jpg,chromatic_aberrations,0.9995026588439941,"[('chromatic_aberrations', 0.9995026588439941), ('image_denoising', 0.00023031207092572004), ('quantization_noise', 0.0002063143765553832)]"
5098219464.jpg,gaussian_blur,0.9876118302345276,"[('gaussian_blur', 0.9876118302345276), ('image_denoising', 0.011782041750848293), ('jpeg2000_compression', 0.00022560286743100733)]"
5101108569.jpg,chromatic_aberrations,0.8706549406051636,"[('chromatic_aberrations', 0.8706549406051636), ('image_denoising', 0.10264038294553757), ('mean shift', 0.023473935201764107)]"
5103528737.jpg,contrast_change,0.5357146859169006,"[('contrast_change', 0.5357146859169006), ('chromatic_aberrations', 0.21600064635276794), ('quantization_noise', 0.14161978662014008)]"
5105331099.jpg,mean shift,0.6912683844566345,"[('mean shift', 0.6912683844566345), ('chromatic_aberrations', 0.251319020986557), ('contrast_change', 0.05533277615904808)]"
5119374431.jpg,mean shift,0.6289263963699341,"[('mean shift', 0.6289263963699341), ('chromatic_aberrations', 0.18003779649734497), ('gaussian_blur', 0.12519538402557373)]"
5119867805.jpg,mean shift,0.9959945678710938,"[('mean shift', 0.9959945678710938), ('contrast_change', 0.003688592230901122), ('gaussian_blur', 0.00025970436399802566)]"
5120849681.jpg,image_denoising,0.7108854055404663,"[('image_denoising', 0.7108854055404663), ('chromatic_aberrations', 0.2571026086807251), ('mean shift', 0.024714378640055656)]"
5121229620.jpg,spatially_correlated_noise,0.5918768048286438,"[('spatially_correlated_noise', 0.5918768048286438), ('contrast_change', 0.34681886434555054), ('chromatic_aberrations', 0.016536960378289223)]"
5125486524.jpg,chromatic_aberrations,0.9793576002120972,"[('chromatic_aberrations', 0.9793576002120972), ('image_denoising', 0.020165808498859406), ('mean shift', 0.00029176013777032495)]"
5129080312.jpg,quantization_noise,0.6873025894165039,"[('quantization_noise', 0.6873025894165039), ('contrast_change', 0.31224167346954346), ('chromatic_aberrations', 8.43399393488653e-05)]"
5129172.jpg,chromatic_aberrations,0.46385130286216736,"[('chromatic_aberrations', 0.46385130286216736), ('image_denoising', 0.27791598439216614), ('gaussian_blur', 0.19429510831832886)]"
5132091056.jpg,chromatic_aberrations,0.9518065452575684,"[('chromatic_aberrations', 0.9518065452575684), ('image_denoising', 0.03909515589475632), ('contrast_change', 0.0036204031202942133)]"
5133576528.jpg,mean shift,0.7713027596473694,"[('mean shift', 0.7713027596473694), ('chromatic_aberrations', 0.213229238986969), ('image_denoising', 0.009810050018131733)]"
5135908583.jpg,gaussian_blur,0.9293760061264038,"[('gaussian_blur', 0.9293760061264038), ('sparse_sampling_and_reconstruction', 0.06508714705705643), ('contrast_change', 0.005220720078796148)]"
5135958105.jpg,change of color saturation,0.9998871088027954,"[('change of color saturation', 0.9998871088027954), ('jpeg_transmission_errors', 4.355283817858435e-05), ('color_quantization_with_dithering', 3.015735092048999e-05)]"
5137221601.jpg,mean shift,0.549201488494873,"[('mean shift', 0.549201488494873), ('contrast_change', 0.44381967186927795), ('chromatic_aberrations', 0.005587067920714617)]"
5137971670.jpg,image_denoising,0.9629327654838562,"[('image_denoising', 0.9629327654838562), ('chromatic_aberrations', 0.02916613221168518), ('gaussian_blur', 0.00613353680819273)]"
5138308179.jpg,chromatic_aberrations,0.9975720047950745,"[('chromatic_aberrations', 0.9975720047950745), ('image_denoising', 0.001781537663191557), ('quantization_noise', 0.00030377908842638135)]"
5140426630.jpg,spatially_correlated_noise,0.9119248390197754,"[('spatially_correlated_noise', 0.9119248390197754), ('additive_noise_in_color_components', 0.08406919986009598), ('chromatic_aberrations', 0.0022856092546135187)]"
5142063764.jpg,chromatic_aberrations,0.9611812829971313,"[('chromatic_aberrations', 0.9611812829971313), ('image_denoising', 0.03814821317791939), ('spatially_correlated_noise', 0.0005193876568228006)]"
5142391146.jpg,chromatic_aberrations,0.9864511489868164,"[('chromatic_aberrations', 0.9864511489868164), ('quantization_noise', 0.012598691508173943), ('contrast_change', 0.0002630561066325754)]"
51433626.jpg,gaussian_blur,0.9134812355041504,"[('gaussian_blur', 0.9134812355041504), ('image_denoising', 0.08556436747312546), ('chromatic_aberrations', 0.000474663422210142)]"
5144117619.jpg,chromatic_aberrations,0.9767751097679138,"[('chromatic_aberrations', 0.9767751097679138), ('image_denoising', 0.02279779501259327), ('gaussian_blur', 0.0003631910076364875)]"
5146611755.jpg,mean shift,0.5338963866233826,"[('mean shift', 0.5338963866233826), ('contrast_change', 0.4620376229286194), ('chromatic_aberrations', 0.0019973323214799166)]"
5150554440.jpg,change of color saturation,0.45219889283180237,"[('change of color saturation', 0.45219889283180237), ('mean shift', 0.4066116213798523), ('contrast_change', 0.12471378594636917)]"
5150999709.jpg,image_denoising,0.8909328579902649,"[('image_denoising', 0.8909328579902649), ('quantization_noise', 0.10119589418172836), ('multiplicative_gaussian_noise', 0.004156369250267744)]"
5156974621.jpg,change of color saturation,0.8182811737060547,"[('change of color saturation', 0.8182811737060547), ('jpeg2000_compression', 0.11657114326953888), ('sparse_sampling_and_reconstruction', 0.05715164914727211)]"
5158846580.jpg,contrast_change,0.8789787888526917,"[('contrast_change', 0.8789787888526917), ('quantization_noise', 0.03212691843509674), ('mean shift', 0.029590586200356483)]"
5162032167.jpg,change of color saturation,0.9984924793243408,"[('change of color saturation', 0.9984924793243408), ('jpeg_transmission_errors', 0.0014423343818634748), ('sparse_sampling_and_reconstruction', 1.315476492891321e-05)]"
5170784567.jpg,contrast_change,0.8936701416969299,"[('contrast_change', 0.8936701416969299), ('quantization_noise', 0.05789889767765999), ('jpeg2000_transmission_errors', 0.029255451634526253)]"
5172112194.jpg,chromatic_aberrations,0.9579253792762756,"[('chromatic_aberrations', 0.9579253792762756), ('mean shift', 0.02408941648900509), ('image_denoising', 0.01664310321211815)]"
5172565267.jpg,chromatic_aberrations,0.6000005602836609,"[('chromatic_aberrations', 0.6000005602836609), ('mean shift', 0.24830880761146545), ('contrast_change', 0.07250776141881943)]"
5174677992.jpg,image_denoising,0.9579878449440002,"[('image_denoising', 0.9579878449440002), ('chromatic_aberrations', 0.017186827957630157), ('gaussian_blur', 0.01657521165907383)]"
5177150402.jpg,change of color saturation,0.9999833106994629,"[('change of color saturation', 0.9999833106994629), ('jpeg_transmission_errors', 8.098824764601886e-06), ('contrast_change', 3.6598833048628876e-06)]"
5183838812.jpg,chromatic_aberrations,0.9995754361152649,"[('chromatic_aberrations', 0.9995754361152649), ('image_denoising', 0.00035102470428682864), ('quantization_noise', 3.429146090638824e-05)]"
5184701000.jpg,jpeg_transmission_errors,0.9902012944221497,"[('jpeg_transmission_errors', 0.9902012944221497), ('spatially_correlated_noise', 0.003781065111979842), ('sparse_sampling_and_reconstruction', 0.0024177106097340584)]"
5186117445.jpg,image_denoising,0.8846611976623535,"[('image_denoising', 0.8846611976623535), ('spatially_correlated_noise', 0.040694545954465866), ('chromatic_aberrations', 0.021876422688364983)]"
5186392915.jpg,gaussian_blur,0.8369715809822083,"[('gaussian_blur', 0.8369715809822083), ('sparse_sampling_and_reconstruction', 0.0710056945681572), ('chromatic_aberrations', 0.04176623746752739)]"
518876891.jpg,chromatic_aberrations,0.5854372978210449,"[('chromatic_aberrations', 0.5854372978210449), ('mean shift', 0.3796032965183258), ('image_denoising', 0.03096463344991207)]"
5189469288.jpg,chromatic_aberrations,0.8707536458969116,"[('chromatic_aberrations', 0.8707536458969116), ('image_denoising', 0.07498452067375183), ('quantization_noise', 0.047106027603149414)]"
5191833722.jpg,chromatic_aberrations,0.5267136096954346,"[('chromatic_aberrations', 0.5267136096954346), ('image_denoising', 0.4655000865459442), ('jpeg2000_compression', 0.00672486238181591)]"
5192516842.jpg,non_eccentricity_pattern_noise,0.49734342098236084,"[('non_eccentricity_pattern_noise', 0.49734342098236084), ('change of color saturation', 0.47510141134262085), ('mean shift', 0.012175732292234898)]"
5193876375.jpg,chromatic_aberrations,0.7145569920539856,"[('chromatic_aberrations', 0.7145569920539856), ('mean shift', 0.19556766748428345), ('contrast_change', 0.0751163512468338)]"
5197869977.jpg,mean shift,0.5549755096435547,"[('mean shift', 0.5549755096435547), ('chromatic_aberrations', 0.4134184718132019), ('image_denoising', 0.027081545442342758)]"
5199036142.jpg,mean shift,0.9922696352005005,"[('mean shift', 0.9922696352005005), ('chromatic_aberrations', 0.006841734983026981), ('contrast_change', 0.0005066932644695044)]"
5200584536.jpg,contrast_change,0.9394949078559875,"[('contrast_change', 0.9394949078559875), ('mean shift', 0.056357383728027344), ('chromatic_aberrations', 0.0034465447533875704)]"
5204782737.jpg,image_denoising,0.8334307670593262,"[('image_denoising', 0.8334307670593262), ('chromatic_aberrations', 0.16458700597286224), ('gaussian_blur', 0.0016137241618707776)]"
5205821036.jpg,mean shift,0.7887789607048035,"[('mean shift', 0.7887789607048035), ('gaussian_blur', 0.19360539317131042), ('contrast_change', 0.013073514215648174)]"
5206995557.jpg,image_denoising,0.4435272216796875,"[('image_denoising', 0.4435272216796875), ('jpeg2000_transmission_errors', 0.4152555763721466), ('quantization_noise', 0.08133657276630402)]"
5209944633.jpg,chromatic_aberrations,0.9639095664024353,"[('chromatic_aberrations', 0.9639095664024353), ('mean shift', 0.023691460490226746), ('contrast_change', 0.005813616793602705)]"
5211888253.jpg,image_denoising,0.9994888305664062,"[('image_denoising', 0.9994888305664062), ('quantization_noise', 0.0001815247378544882), ('chromatic_aberrations', 0.0001613161584828049)]"
5212354067.jpg,image_denoising,0.8645581603050232,"[('image_denoising', 0.8645581603050232), ('chromatic_aberrations', 0.13480819761753082), ('mean shift', 0.00019251521734986454)]"
5213032846.jpg,image_denoising,0.9843990802764893,"[('image_denoising', 0.9843990802764893), ('chromatic_aberrations', 0.014135144650936127), ('gaussian_blur', 0.0011894111521542072)]"
5217550500.jpg,chromatic_aberrations,0.9972696900367737,"[('chromatic_aberrations', 0.9972696900367737), ('image_denoising', 0.0021093874238431454), ('quantization_noise', 0.000374644179828465)]"
5219524859.jpg,gaussian_blur,0.9806762933731079,"[('gaussian_blur', 0.9806762933731079), ('image_denoising', 0.01229408010840416), ('chromatic_aberrations', 0.005546723958104849)]"
5219577819.jpg,change of color saturation,0.9979293346405029,"[('change of color saturation', 0.9979293346405029), ('jpeg_transmission_errors', 0.0012391462223604321), ('contrast_change', 0.0007731860387139022)]"
5221875216.jpg,image_denoising,0.5948998928070068,"[('image_denoising', 0.5948998928070068), ('chromatic_aberrations', 0.3974154591560364), ('gaussian_blur', 0.007371346466243267)]"
5222301193.jpg,image_denoising,0.9360741376876831,"[('image_denoising', 0.9360741376876831), ('mean shift', 0.03082307241857052), ('chromatic_aberrations', 0.01889774203300476)]"
5224316825.jpg,gaussian_blur,0.9568343758583069,"[('gaussian_blur', 0.9568343758583069), ('jpeg2000_compression', 0.028333527967333794), ('sparse_sampling_and_reconstruction', 0.004802997224032879)]"
5224440098.jpg,change of color saturation,0.9999134540557861,"[('change of color saturation', 0.9999134540557861), ('contrast_change', 7.428669778164476e-05), ('jpeg_transmission_errors', 5.377150500862626e-06)]"
